CVE-2019-8256,9.8
CVE-2019-8257,9.8
CVE-2019-8258,9.8
CVE-2019-8259,7.5
CVE-2019-8260,9.8
CVE-2019-8261,9.8
CVE-2019-8262,9.8
CVE-2019-8263,6.5
CVE-2019-8264,9.8
CVE-2019-8265,9.8
CVE-2019-8266,9.8
CVE-2019-8267,7.5
CVE-2019-8268,9.8
CVE-2019-8269,7.5
CVE-2019-8270,7.5
CVE-2019-8271,9.8
CVE-2019-8272,9.8
CVE-2019-8273,9.8
CVE-2019-8274,9.8
CVE-2019-8275,9.8
CVE-2019-8276,7.5
CVE-2019-8277,7.5
CVE-2019-8278,6.1
CVE-2019-8279,5.4
CVE-2019-8280,9.8
CVE-2019-8282,5.3
CVE-2019-8283,6.5
CVE-2019-8285,8.8
CVE-2019-8286,4.3
CVE-2019-8287,9.8
CVE-2019-8288,5.4
CVE-2019-8289,5.4
CVE-2019-8290,6.1
CVE-2019-8291,7.5
CVE-2019-8292,5.3
CVE-2019-8293,9.8
CVE-2019-8308,8.2
CVE-2019-8312,8.8
CVE-2019-8313,8.8
CVE-2019-8314,8.8
CVE-2019-8315,8.8
CVE-2019-8316,8.8
CVE-2019-8317,8.8
CVE-2019-8318,8.8
CVE-2019-8319,8.8
CVE-2019-8320,7.4
CVE-2019-8321,7.5
CVE-2019-8322,7.5
CVE-2019-8323,7.5
CVE-2019-8324,8.8
CVE-2019-8325,7.5
CVE-2019-8331,6.1
CVE-2019-8334,6.1
CVE-2019-8335,6.1
CVE-2019-8336,8.1
CVE-2019-8337,5.3
CVE-2019-8338,5.9
CVE-2019-8339,5.5
CVE-2019-8341,9.8
CVE-2019-8342,7.8
CVE-2019-8343,7.8
CVE-2019-8345,4.2
CVE-2019-8346,6.1
CVE-2019-8347,8.8
CVE-2019-8349,6.1
CVE-2019-8350,6.8
CVE-2019-8351,9.1
CVE-2019-8352,9.8
CVE-2019-8354,5.0
CVE-2019-8355,5.5
CVE-2019-8356,5.5
CVE-2019-8357,5.5
CVE-2019-8358,8.1
CVE-2019-8359,9.8
CVE-2019-8360,9.8
CVE-2019-8361,6.1
CVE-2019-8362,7.5
CVE-2019-8363,6.1
CVE-2019-8368,6.1
CVE-2019-8371,7.2
CVE-2019-8372,7.0
CVE-2019-8375,9.8
CVE-2019-8376,7.8
CVE-2019-8377,7.8
CVE-2019-8378,8.8
CVE-2019-8379,7.8
CVE-2019-8380,8.8
CVE-2019-8381,7.8
CVE-2019-8382,8.8
CVE-2019-8383,7.8
CVE-2019-8385,9.8
CVE-2019-8387,9.8
CVE-2019-8389,8.1
CVE-2019-8390,6.1
CVE-2019-8391,6.1
CVE-2019-8392,7.5
CVE-2019-8393,9.8
CVE-2019-8394,6.5
CVE-2019-8395,9.8
CVE-2019-8396,6.5
CVE-2019-8397,6.5
CVE-2019-8398,6.5
CVE-2019-8400,6.1
CVE-2019-8404,6.5
CVE-2019-8407,6.5
CVE-2019-8408,4.9
CVE-2019-8410,6.1
CVE-2019-8411,7.5
CVE-2019-8412,8.8
CVE-2019-8413,5.5
CVE-2019-8418,8.8
CVE-2019-8419,6.1
CVE-2019-8421,7.2
CVE-2019-8422,7.2
CVE-2019-8423,9.8
CVE-2019-8424,9.8
CVE-2019-8425,6.1
CVE-2019-8426,6.1
CVE-2019-8427,9.8
CVE-2019-8428,9.8
CVE-2019-8429,9.8
CVE-2019-8432,6.1
CVE-2019-8433,7.5
CVE-2019-8434,6.1
CVE-2019-8435,4.8
CVE-2019-8436,5.4
CVE-2019-8437,8.8
CVE-2019-8438,4.8
CVE-2019-8439,5.4
CVE-2019-8440,4.8
CVE-2019-8442,7.5
CVE-2019-8443,8.1
CVE-2019-8444,5.4
CVE-2019-8445,5.3
CVE-2019-8446,5.3
CVE-2019-8447,4.3
CVE-2019-8448,5.3
CVE-2019-8449,5.3
CVE-2019-8450,4.8
CVE-2019-8451,6.5
CVE-2019-8452,7.8
CVE-2019-8453,5.5
CVE-2019-8454,7.0
CVE-2019-8455,7.1
CVE-2019-8456,5.9
CVE-2019-8457,9.8
CVE-2019-8458,4.4
CVE-2019-8459,9.8
CVE-2019-8460,7.5
CVE-2019-8461,7.8
CVE-2019-8462,7.5
CVE-2019-8463,7.5
CVE-2019-8502,3.3
CVE-2019-8503,8.8
CVE-2019-8504,5.5
CVE-2019-8505,6.1
CVE-2019-8506,8.8
CVE-2019-8507,5.5
CVE-2019-8508,7.8
CVE-2019-8509,7.8
CVE-2019-8510,5.5
CVE-2019-8511,7.8
CVE-2019-8512,5.7
CVE-2019-8513,7.8
CVE-2019-8514,7.8
CVE-2019-8515,6.5
CVE-2019-8516,7.5
CVE-2019-8517,6.5
CVE-2019-8518,8.8
CVE-2019-8519,5.5
CVE-2019-8520,5.5
CVE-2019-8521,5.5
CVE-2019-8522,5.5
CVE-2019-8523,8.8
CVE-2019-8524,8.8
CVE-2019-8525,6.7
CVE-2019-8526,7.8
CVE-2019-8527,9.1
CVE-2019-8528,6.7
CVE-2019-8529,7.8
CVE-2019-8530,5.5
CVE-2019-8531,9.8
CVE-2019-8532,5.5
CVE-2019-8533,7.8
CVE-2019-8534,6.7
CVE-2019-8535,8.8
CVE-2019-8536,8.8
CVE-2019-8537,5.5
CVE-2019-8538,5.5
CVE-2019-8539,7.8
CVE-2019-8540,5.5
CVE-2019-8541,3.3
CVE-2019-8542,7.8
CVE-2019-8544,8.8
CVE-2019-8545,7.1
CVE-2019-8546,5.5
CVE-2019-8547,9.8
CVE-2019-8548,2.4
CVE-2019-8549,7.8
CVE-2019-8550,4.3
CVE-2019-8551,6.1
CVE-2019-8552,7.8
CVE-2019-8553,8.8
CVE-2019-8554,6.5
CVE-2019-8555,7.8
CVE-2019-8556,8.8
CVE-2019-8558,8.8
CVE-2019-8559,8.8
CVE-2019-8560,5.5
CVE-2019-8561,7.8
CVE-2019-8562,9.6
CVE-2019-8563,8.8
CVE-2019-8564,7.5
CVE-2019-8565,7.0
CVE-2019-8566,3.3
CVE-2019-8567,7.5
CVE-2019-8568,5.5
CVE-2019-8569,6.7
CVE-2019-8570,6.5
CVE-2019-8571,8.8
CVE-2019-8572,9.8
CVE-2019-8573,7.5
CVE-2019-8574,7.8
CVE-2019-8575,7.5
CVE-2019-8576,7.1
CVE-2019-8577,7.8
CVE-2019-8578,9.8
CVE-2019-8579,7.8
CVE-2019-8580,7.5
CVE-2019-8581,9.8
CVE-2019-8582,5.5
CVE-2019-8583,8.8
CVE-2019-8584,8.8
CVE-2019-8585,8.8
CVE-2019-8586,8.8
CVE-2019-8587,8.8
CVE-2019-8588,7.5
CVE-2019-8589,5.5
CVE-2019-8590,7.8
CVE-2019-8591,7.1
CVE-2019-8592,7.8
CVE-2019-8593,7.8
CVE-2019-8594,8.8
CVE-2019-8595,8.8
CVE-2019-8596,8.8
CVE-2019-8597,6.5
CVE-2019-8598,5.5
CVE-2019-8599,2.4
CVE-2019-8600,9.8
CVE-2019-8601,8.8
CVE-2019-8602,7.8
CVE-2019-8603,8.8
CVE-2019-8604,8.8
CVE-2019-8605,7.8
CVE-2019-8606,7.0
CVE-2019-8607,6.5
CVE-2019-8608,6.3
CVE-2019-8609,8.8
CVE-2019-8610,8.8
CVE-2019-8611,8.8
CVE-2019-8612,6.5
CVE-2019-8613,9.8
CVE-2019-8615,6.5
CVE-2019-8616,7.8
CVE-2019-8617,9.6
CVE-2019-8618,7.5
CVE-2019-8619,8.8
CVE-2019-8620,7.5
CVE-2019-8622,8.8
CVE-2019-8623,8.8
CVE-2019-8624,7.5
CVE-2019-8625,6.1
CVE-2019-8626,6.5
CVE-2019-8628,8.8
CVE-2019-8629,7.8
CVE-2019-8630,3.3
CVE-2019-8631,7.5
CVE-2019-8632,6.5
CVE-2019-8633,7.5
CVE-2019-8634,8.8
CVE-2019-8635,7.8
CVE-2019-8637,7.8
CVE-2019-8638,8.8
CVE-2019-8639,8.8
CVE-2019-8640,7.5
CVE-2019-8641,9.8
CVE-2019-8642,3.3
CVE-2019-8644,8.8
CVE-2019-8645,6.5
CVE-2019-8646,7.5
CVE-2019-8647,9.8
CVE-2019-8648,9.8
CVE-2019-8649,6.1
CVE-2019-8654,6.5
CVE-2019-8656,5.5
CVE-2019-8657,8.8
CVE-2019-8658,6.1
CVE-2019-8659,7.5
CVE-2019-8660,9.8
CVE-2019-8661,9.8
CVE-2019-8662,9.8
CVE-2019-8663,5.3
CVE-2019-8664,6.5
CVE-2019-8665,7.5
CVE-2019-8666,8.8
CVE-2019-8667,5.3
CVE-2019-8668,5.5
CVE-2019-8669,8.8
CVE-2019-8670,4.3
CVE-2019-8671,8.8
CVE-2019-8672,8.8
CVE-2019-8673,8.8
CVE-2019-8674,6.1
CVE-2019-8675,8.8
CVE-2019-8676,8.8
CVE-2019-8677,8.8
CVE-2019-8678,8.8
CVE-2019-8679,8.8
CVE-2019-8680,8.8
CVE-2019-8681,8.8
CVE-2019-8682,2.4
CVE-2019-8683,8.8
CVE-2019-8684,8.8
CVE-2019-8685,8.8
CVE-2019-8686,8.8
CVE-2019-8687,8.8
CVE-2019-8688,8.8
CVE-2019-8689,8.8
CVE-2019-8690,6.1
CVE-2019-8691,5.5
CVE-2019-8692,5.5
CVE-2019-8693,5.5
CVE-2019-8694,7.8
CVE-2019-8695,7.8
CVE-2019-8696,8.8
CVE-2019-8697,7.8
CVE-2019-8698,3.3
CVE-2019-8699,7.5
CVE-2019-8701,7.8
CVE-2019-8704,5.5
CVE-2019-8705,5.5
CVE-2019-8706,7.8
CVE-2019-8707,8.8
CVE-2019-8708,5.5
CVE-2019-8709,7.8
CVE-2019-8710,8.8
CVE-2019-8711,5.3
CVE-2019-8712,9.8
CVE-2019-8715,7.8
CVE-2019-8716,9.8
CVE-2019-8717,7.8
CVE-2019-8718,7.8
CVE-2019-8719,6.1
CVE-2019-8721,8.8
CVE-2019-8722,8.8
CVE-2019-8723,8.8
CVE-2019-8724,8.8
CVE-2019-8725,5.3
CVE-2019-8726,8.8
CVE-2019-8727,4.3
CVE-2019-8728,8.8
CVE-2019-8730,3.3
CVE-2019-8731,5.5
CVE-2019-8732,2.4
CVE-2019-8733,8.8
CVE-2019-8734,8.8
CVE-2019-8735,8.8
CVE-2019-8736,6.5
CVE-2019-8737,6.5
CVE-2019-8738,7.8
CVE-2019-8739,7.8
CVE-2019-8740,7.8
CVE-2019-8741,7.5
CVE-2019-8742,2.4
CVE-2019-8743,8.8
CVE-2019-8744,5.5
CVE-2019-8745,8.8
CVE-2019-8746,9.8
CVE-2019-8747,7.8
CVE-2019-8748,7.8
CVE-2019-8749,9.8
CVE-2019-8750,9.8
CVE-2019-8751,8.8
CVE-2019-8752,8.8
CVE-2019-8753,6.1
CVE-2019-8754,6.5
CVE-2019-8755,7.8
CVE-2019-8756,9.8
CVE-2019-8757,2.5
CVE-2019-8758,7.8
CVE-2019-8759,7.1
CVE-2019-8760,6.8
CVE-2019-8761,5.5
CVE-2019-8762,6.1
CVE-2019-8763,8.8
CVE-2019-8764,6.1
CVE-2019-8765,8.8
CVE-2019-8766,8.8
CVE-2019-8767,9.8
CVE-2019-8768,5.3
CVE-2019-8769,4.3
CVE-2019-8770,5.5
CVE-2019-8771,6.1
CVE-2019-8772,7.5
CVE-2019-8773,8.8
CVE-2019-8774,5.5
CVE-2019-8775,2.4
CVE-2019-8776,7.8
CVE-2019-8777,2.4
CVE-2019-8779,10.0
CVE-2019-8780,5.5
CVE-2019-8781,7.8
CVE-2019-8782,8.8
CVE-2019-8783,8.8
CVE-2019-8784,7.8
CVE-2019-8785,7.8
CVE-2019-8786,7.8
CVE-2019-8787,7.5
CVE-2019-8788,7.5
CVE-2019-8789,5.5
CVE-2019-8790,5.5
CVE-2019-8791,6.1
CVE-2019-8792,8.8
CVE-2019-8793,5.5
CVE-2019-8794,5.5
CVE-2019-8795,7.8
CVE-2019-8796,5.3
CVE-2019-8797,7.8
CVE-2019-8798,5.5
CVE-2019-8799,2.4
CVE-2019-8800,7.8
CVE-2019-8801,7.8
CVE-2019-8802,7.8
CVE-2019-8803,8.4
CVE-2019-8804,5.7
CVE-2019-8805,7.8
CVE-2019-8806,7.8
CVE-2019-8807,7.8
CVE-2019-8808,8.8
CVE-2019-8809,3.3
CVE-2019-8811,8.8
CVE-2019-8812,8.8
CVE-2019-8813,6.1
CVE-2019-8814,8.8
CVE-2019-8815,8.8
CVE-2019-8816,8.8
CVE-2019-8817,5.5
CVE-2019-8819,8.8
CVE-2019-8820,8.8
CVE-2019-8821,8.8
CVE-2019-8822,8.8
CVE-2019-8823,8.8
CVE-2019-8824,7.8
CVE-2019-8825,8.8
CVE-2019-8826,8.8
CVE-2019-8827,4.3
CVE-2019-8828,7.8
CVE-2019-8829,7.8
CVE-2019-8830,8.8
CVE-2019-8831,7.8
CVE-2019-8832,7.8
CVE-2019-8833,7.8
CVE-2019-8834,4.3
CVE-2019-8835,8.8
CVE-2019-8836,7.8
CVE-2019-8837,7.8
CVE-2019-8838,7.8
CVE-2019-8839,5.5
CVE-2019-8840,8.8
CVE-2019-8841,7.8
CVE-2019-8842,3.3
CVE-2019-8844,8.8
CVE-2019-8846,8.8
CVE-2019-8847,7.8
CVE-2019-8848,7.8
CVE-2019-8849,9.8
CVE-2019-8850,5.5
CVE-2019-8851,7.5
CVE-2019-8852,7.8
CVE-2019-8853,5.5
CVE-2019-8854,7.5
CVE-2019-8855,6.3
CVE-2019-8856,3.3
CVE-2019-8857,3.3
CVE-2019-8858,5.3
CVE-2019-8898,4.3
CVE-2019-8901,6.5
CVE-2019-8902,5.7
CVE-2019-8903,7.5
CVE-2019-8904,8.8
CVE-2019-8905,8.8
CVE-2019-8906,8.8
CVE-2019-8907,8.8
CVE-2019-8908,9.8
CVE-2019-8909,7.5
CVE-2019-8910,8.8
CVE-2019-8911,6.1
CVE-2019-8912,7.8
CVE-2019-8917,9.8
CVE-2019-8919,7.5
CVE-2019-8920,6.1
CVE-2019-8923,9.8
CVE-2019-8924,6.1
CVE-2019-8925,4.3
CVE-2019-8926,6.1
CVE-2019-8927,6.1
CVE-2019-8928,6.1
CVE-2019-8929,6.1
CVE-2019-8931,7.5
CVE-2019-8932,7.5
CVE-2019-8933,8.8
CVE-2019-8934,3.3
CVE-2019-8935,5.4
CVE-2019-8936,7.5
CVE-2019-8937,6.1
CVE-2019-8938,6.1
CVE-2019-8939,6.1
CVE-2019-8942,8.8
CVE-2019-8943,6.5
CVE-2019-8944,6.5
CVE-2019-8945,6.1
CVE-2019-8946,6.1
CVE-2019-8947,6.1
CVE-2019-8948,9.8
CVE-2019-8950,9.8
CVE-2019-8951,6.1
CVE-2019-8952,6.5
CVE-2019-8953,6.1
CVE-2019-8954,8.8
CVE-2019-8955,7.5
CVE-2019-8956,7.8
CVE-2019-8960,7.5
CVE-2019-8961,7.5
CVE-2019-8978,8.1
CVE-2019-8979,9.8
CVE-2019-8980,7.5
CVE-2019-8981,9.8
CVE-2019-8982,9.6
CVE-2019-8983,6.1
CVE-2019-8984,6.1
CVE-2019-8985,9.8
CVE-2019-8986,6.5
CVE-2019-8987,5.4
CVE-2019-8988,6.5
CVE-2019-8989,4.3
CVE-2019-8990,8.1
CVE-2019-8991,8.8
CVE-2019-8992,8.8
CVE-2019-8993,9.8
CVE-2019-8994,4.6
CVE-2019-8995,6.1
CVE-2019-8996,9.8
CVE-2019-8997,5.9
CVE-2019-8998,7.8
CVE-2019-8999,7.5
CVE-2019-9002,9.8
CVE-2019-9003,7.5
CVE-2019-9004,7.5
CVE-2019-9005,6.5
CVE-2019-9008,8.8
CVE-2019-9009,7.5
CVE-2019-9010,9.8
CVE-2019-9012,7.5
CVE-2019-9013,8.8
CVE-2019-9015,9.1
CVE-2019-9016,6.1
CVE-2019-9017,7.5
CVE-2019-9019,6.8
CVE-2019-9020,9.8
CVE-2019-9021,9.8
CVE-2019-9022,7.5
CVE-2019-9023,9.8
CVE-2019-9024,7.5
CVE-2019-9025,9.8
CVE-2019-9026,7.5
CVE-2019-9027,7.5
CVE-2019-9028,9.1
CVE-2019-9029,7.5
CVE-2019-9030,9.1
CVE-2019-9031,7.5
CVE-2019-9032,7.5
CVE-2019-9033,9.1
CVE-2019-9034,9.1
CVE-2019-9035,9.1
CVE-2019-9036,7.5
CVE-2019-9037,9.1
CVE-2019-9038,7.5
CVE-2019-9039,9.8
CVE-2019-9040,8.8
CVE-2019-9041,7.2
CVE-2019-9042,7.2
CVE-2019-9047,9.8
CVE-2019-9048,6.5
CVE-2019-9049,6.5
CVE-2019-9050,7.2
CVE-2019-9051,6.5
CVE-2019-9052,6.5
CVE-2019-9053,8.1
CVE-2019-9055,8.8
CVE-2019-9056,8.8
CVE-2019-9057,8.8
CVE-2019-9058,7.2
CVE-2019-9059,7.2
CVE-2019-9060,7.5
CVE-2019-9061,8.8
CVE-2019-9062,8.0
CVE-2019-9063,6.5
CVE-2019-9064,5.3
CVE-2019-9065,6.5
CVE-2019-9066,5.4
CVE-2019-9070,7.8
CVE-2019-9071,5.5
CVE-2019-9072,5.5
CVE-2019-9073,5.5
CVE-2019-9074,5.5
CVE-2019-9075,7.8
CVE-2019-9076,5.5
CVE-2019-9077,7.8
CVE-2019-9078,5.4
CVE-2019-9080,7.5
CVE-2019-9081,9.8
CVE-2019-9082,9.8
CVE-2019-9083,9.8
CVE-2019-9084,4.9
CVE-2019-9085,6.5
CVE-2019-9086,9.8
CVE-2019-9087,9.8
CVE-2019-9093,6.1
CVE-2019-9094,6.1
CVE-2019-9095,9.8
CVE-2019-9096,9.8
CVE-2019-9097,5.3
CVE-2019-9098,7.5
CVE-2019-9099,9.8
CVE-2019-9101,7.5
CVE-2019-9102,8.8
CVE-2019-9103,5.3
CVE-2019-9104,7.5
CVE-2019-9105,7.5
CVE-2019-9106,9.8
CVE-2019-9107,6.1
CVE-2019-9108,6.1
CVE-2019-9109,6.1
CVE-2019-9110,6.1
CVE-2019-9111,5.5
CVE-2019-9112,5.5
CVE-2019-9113,8.8
CVE-2019-9114,8.8
CVE-2019-9115,9.8
CVE-2019-9116,7.8
CVE-2019-9117,9.8
CVE-2019-9118,9.8
CVE-2019-9119,9.8
CVE-2019-9120,9.8
CVE-2019-9121,9.8
CVE-2019-9122,8.8
CVE-2019-9123,9.8
CVE-2019-9124,9.8
CVE-2019-9125,9.8
CVE-2019-9126,7.5
CVE-2019-9132,8.8
CVE-2019-9133,5.5
CVE-2019-9134,9.8
CVE-2019-9135,7.8
CVE-2019-9136,7.8
CVE-2019-9137,7.8
CVE-2019-9138,7.8
CVE-2019-9139,7.8
CVE-2019-9140,8.1
CVE-2019-9141,9.8
CVE-2019-9142,6.1
CVE-2019-9143,8.8
CVE-2019-9144,8.8
CVE-2019-9145,6.1
CVE-2019-9146,7.5
CVE-2019-9147,4.3
CVE-2019-9148,4.3
CVE-2019-9149,6.5
CVE-2019-9150,5.3
CVE-2019-9151,8.8
CVE-2019-9152,8.8
CVE-2019-9153,7.5
CVE-2019-9154,7.5
CVE-2019-9155,5.9
CVE-2019-9156,8.0
CVE-2019-9157,5.7
CVE-2019-9158,5.7
CVE-2019-9160,9.8
CVE-2019-9161,9.8
CVE-2019-9162,7.8
CVE-2019-9163,9.8
CVE-2019-9164,8.8
CVE-2019-9165,9.8
CVE-2019-9166,7.8
CVE-2019-9167,6.1
CVE-2019-9168,6.1
CVE-2019-9169,9.8
CVE-2019-9170,5.3
CVE-2019-9171,3.7
CVE-2019-9172,5.9
CVE-2019-9174,10.0
CVE-2019-9175,5.3
CVE-2019-9176,6.5
CVE-2019-9178,5.3
CVE-2019-9179,3.7
CVE-2019-9181,7.2
CVE-2019-9182,8.8
CVE-2019-9183,7.5
CVE-2019-9184,9.8
CVE-2019-9185,8.8
CVE-2019-9186,9.8
CVE-2019-9187,7.5
CVE-2019-9189,8.8
CVE-2019-9191,5.9
CVE-2019-9192,7.5
CVE-2019-9193,7.2
CVE-2019-9194,9.8
CVE-2019-9195,9.8
CVE-2019-9196,7.5
CVE-2019-9197,8.8
CVE-2019-9199,8.8
CVE-2019-9200,8.8
CVE-2019-9201,9.8
CVE-2019-9202,8.8
CVE-2019-9203,9.8
CVE-2019-9204,9.8
CVE-2019-9206,6.1
CVE-2019-9207,6.1
CVE-2019-9208,7.5
CVE-2019-9209,7.5
CVE-2019-9210,7.8
CVE-2019-9211,6.5
CVE-2019-9212,9.8
CVE-2019-9213,5.5
CVE-2019-9214,7.5
CVE-2019-9215,9.8
CVE-2019-9217,9.8
CVE-2019-9218,9.8
CVE-2019-9219,3.7
CVE-2019-9220,7.5
CVE-2019-9221,5.5
CVE-2019-9222,8.1
CVE-2019-9223,7.5
CVE-2019-9224,5.3
CVE-2019-9225,5.3
CVE-2019-9226,6.1
CVE-2019-9227,9.8
CVE-2019-9228,7.5
CVE-2019-9229,8.8
CVE-2019-9230,6.1
CVE-2019-9231,8.8
CVE-2019-9232,7.5
CVE-2019-9233,7.5
CVE-2019-9234,7.5
CVE-2019-9235,5.0
CVE-2019-9236,5.0
CVE-2019-9237,6.5
CVE-2019-9238,6.5
CVE-2019-9239,5.0
CVE-2019-9240,5.0
CVE-2019-9241,7.5
CVE-2019-9242,5.0
CVE-2019-9243,5.5
CVE-2019-9244,5.0
CVE-2019-9245,4.4
CVE-2019-9246,5.0
CVE-2019-9247,6.5
CVE-2019-9248,6.7
CVE-2019-9249,5.5
CVE-2019-9250,7.5
CVE-2019-9251,5.0
CVE-2019-9252,6.5
CVE-2019-9253,4.4
CVE-2019-9254,7.8
CVE-2019-9256,8.8
CVE-2019-9257,7.8
CVE-2019-9258,7.8
CVE-2019-9259,6.7
CVE-2019-9260,7.5
CVE-2019-9261,6.5
CVE-2019-9262,8.8
CVE-2019-9263,7.8
CVE-2019-9264,6.5
CVE-2019-9265,7.5
CVE-2019-9266,6.7
CVE-2019-9268,5.5
CVE-2019-9269,7.3
CVE-2019-9270,7.8
CVE-2019-9271,6.4
CVE-2019-9272,5.5
CVE-2019-9273,6.7
CVE-2019-9274,6.7
CVE-2019-9275,6.7
CVE-2019-9276,6.7
CVE-2019-9277,3.3
CVE-2019-9278,8.8
CVE-2019-9279,7.5
CVE-2019-9280,3.3
CVE-2019-9281,7.5
CVE-2019-9282,6.5
CVE-2019-9283,6.5
CVE-2019-9284,7.5
CVE-2019-9285,7.5
CVE-2019-9286,7.5
CVE-2019-9287,5.5
CVE-2019-9288,6.8
CVE-2019-9289,5.5
CVE-2019-9290,7.8
CVE-2019-9291,8.8
CVE-2019-9292,3.3
CVE-2019-9293,6.5
CVE-2019-9294,6.5
CVE-2019-9295,7.8
CVE-2019-9296,5.0
CVE-2019-9297,8.8
CVE-2019-9298,8.8
CVE-2019-9299,8.8
CVE-2019-9300,8.8
CVE-2019-9301,9.8
CVE-2019-9302,8.8
CVE-2019-9303,8.8
CVE-2019-9304,8.8
CVE-2019-9305,8.8
CVE-2019-9306,8.8
CVE-2019-9307,8.8
CVE-2019-9308,8.8
CVE-2019-9309,7.3
CVE-2019-9310,8.8
CVE-2019-9311,7.5
CVE-2019-9312,5.5
CVE-2019-9313,6.5
CVE-2019-9314,6.5
CVE-2019-9315,6.5
CVE-2019-9316,6.5
CVE-2019-9317,6.5
CVE-2019-9318,6.5
CVE-2019-9319,6.5
CVE-2019-9320,6.5
CVE-2019-9321,6.5
CVE-2019-9322,6.5
CVE-2019-9323,5.3
CVE-2019-9325,6.5
CVE-2019-9326,7.5
CVE-2019-9327,7.5
CVE-2019-9328,7.5
CVE-2019-9329,7.5
CVE-2019-9330,7.5
CVE-2019-9331,7.5
CVE-2019-9332,7.5
CVE-2019-9333,6.5
CVE-2019-9334,6.5
CVE-2019-9335,6.5
CVE-2019-9336,6.5
CVE-2019-9337,6.5
CVE-2019-9338,6.5
CVE-2019-9341,7.5
CVE-2019-9342,7.5
CVE-2019-9343,7.5
CVE-2019-9344,5.0
CVE-2019-9345,7.8
CVE-2019-9346,8.8
CVE-2019-9347,5.5
CVE-2019-9348,6.5
CVE-2019-9349,6.5
CVE-2019-9350,7.8
CVE-2019-9351,3.3
CVE-2019-9352,6.5
CVE-2019-9353,6.5
CVE-2019-9354,6.5
CVE-2019-9355,7.5
CVE-2019-9356,5.0
CVE-2019-9357,8.8
CVE-2019-9358,7.3
CVE-2019-9359,6.5
CVE-2019-9360,4.4
CVE-2019-9361,6.5
CVE-2019-9362,6.5
CVE-2019-9363,8.8
CVE-2019-9364,3.3
CVE-2019-9365,9.8
CVE-2019-9366,6.5
CVE-2019-9367,7.5
CVE-2019-9368,5.5
CVE-2019-9369,5.5
CVE-2019-9370,6.5
CVE-2019-9371,6.5
CVE-2019-9372,6.5
CVE-2019-9373,5.5
CVE-2019-9375,6.4
CVE-2019-9376,5.5
CVE-2019-9377,3.3
CVE-2019-9378,7.8
CVE-2019-9379,6.5
CVE-2019-9380,6.5
CVE-2019-9381,7.5
CVE-2019-9382,8.8
CVE-2019-9383,5.0
CVE-2019-9384,6.7
CVE-2019-9385,6.5
CVE-2019-9386,7.3
CVE-2019-9387,7.5
CVE-2019-9388,7.5
CVE-2019-9389,7.5
CVE-2019-9390,7.5
CVE-2019-9391,6.5
CVE-2019-9393,7.5
CVE-2019-9394,7.5
CVE-2019-9395,7.5
CVE-2019-9396,7.5
CVE-2019-9397,7.5
CVE-2019-9398,7.5
CVE-2019-9399,5.9
CVE-2019-9400,7.5
CVE-2019-9401,7.5
CVE-2019-9402,7.5
CVE-2019-9403,6.5
CVE-2019-9404,7.5
CVE-2019-9405,8.8
CVE-2019-9406,6.5
CVE-2019-9407,7.8
CVE-2019-9408,6.5
CVE-2019-9409,6.5
CVE-2019-9410,6.5
CVE-2019-9411,6.5
CVE-2019-9412,6.5
CVE-2019-9413,7.5
CVE-2019-9414,5.9
CVE-2019-9415,6.5
CVE-2019-9416,6.5
CVE-2019-9417,5.5
CVE-2019-9418,6.5
CVE-2019-9419,7.5
CVE-2019-9420,6.5
CVE-2019-9421,5.0
CVE-2019-9422,7.5
CVE-2019-9423,7.8
CVE-2019-9424,7.5
CVE-2019-9425,7.5
CVE-2019-9426,6.7
CVE-2019-9427,5.5
CVE-2019-9428,6.5
CVE-2019-9429,7.8
CVE-2019-9430,7.5
CVE-2019-9431,4.9
CVE-2019-9432,7.5
CVE-2019-9433,6.5
CVE-2019-9434,4.9
CVE-2019-9435,5.5
CVE-2019-9436,6.7
CVE-2019-9438,3.3
CVE-2019-9440,3.3
CVE-2019-9441,6.7
CVE-2019-9442,6.7
CVE-2019-9443,6.7
CVE-2019-9444,4.4
CVE-2019-9445,4.4
CVE-2019-9446,6.7
CVE-2019-9447,6.7
CVE-2019-9448,6.7
CVE-2019-9449,4.4
CVE-2019-9450,6.4
CVE-2019-9451,6.7
CVE-2019-9452,4.4
CVE-2019-9453,4.4
CVE-2019-9454,6.7
CVE-2019-9455,2.3
CVE-2019-9456,6.7
CVE-2019-9458,7.0
CVE-2019-9459,9.8
CVE-2019-9461,6.5
CVE-2019-9462,7.5
CVE-2019-9463,7.3
CVE-2019-9464,5.5
CVE-2019-9465,5.5
CVE-2019-9467,6.7
CVE-2019-9468,7.8
CVE-2019-9469,7.8
CVE-2019-9470,6.7
CVE-2019-9471,6.7
CVE-2019-9472,5.5
CVE-2019-9473,7.5
CVE-2019-9474,7.5
CVE-2019-9475,5.5
CVE-2019-9482,5.3
CVE-2019-9483,9.1
CVE-2019-9484,7.5
CVE-2019-9485,9.8
CVE-2019-9486,8.8
CVE-2019-9488,4.9
CVE-2019-9489,7.5
CVE-2019-9490,8.8
CVE-2019-9491,7.8
CVE-2019-9492,7.8
CVE-2019-9493,9.8
CVE-2019-9494,5.9
CVE-2019-9495,3.7
CVE-2019-9496,7.5
CVE-2019-9497,8.1
CVE-2019-9498,8.1
CVE-2019-9499,8.1
